1734869362.019000,46.503486,12.930829,1665.834538,101.8,6.837523,3.0,3.8
1734869364.020000,46.503459,12.930999,1662.572754,90.0,7.112319,2.7,3.8
1734869366.021000,46.503509,12.931132,1658.963783,46.0,6.015021,2.7,3.8
1734869369.018000,46.503609,12.931243,1653.486927,40.0,4.814554,2.5,3.8
1734869372.020000,46.503619,12.931425,1649.245957,100.0,5.679678,2.5,3.8
1734869374.022000,46.503644,12.931596,1648.882821,68.0,8.420959,2.8,3.8
1734869376.018000,46.503732,12.931750,1645.445470,32.0,7.294262,2.5,3.8
1734869378.018000,46.503815,12.931925,1640.838926,71.0,8.574119,2.5,3.8
1734869380.019000,46.503887,12.932112,1637.906982,48.0,8.902285,2.6,3.8
1734869382.018000,46.503999,12.932286,1634.646588,57.0,9.056302,2.8,3.8
1734869384.021000,46.504068,12.932495,1632.572055,70.0,8.778712,3.2,3.8
1734869386.019000,46.504109,12.932711,1631.974609,77.0,8.453088,3.8,3.8
1734869388.020000,46.504130,12.932921,1628.907371,87.0,7.989884,3.1,3.8
1734869390.018000,46.504133,12.933121,1626.602609,94.0,7.567192,2.9,3.8
1734869392.018000,46.504108,12.933326,1626.157753,105.0,7.622573,2.7,3.8
1734869394.019000,46.504090,12.933519,1626.172942,101.0,6.819197,6.7,3.8
1734869396.018000,46.504029,12.933675,1624.470495,124.8,7.616546,3.1,3.8
1734869398.018000,46.503917,12.933811,1620.242676,146.0,8.545283,2.5,3.8
1734869400.017000,46.503815,12.933949,1618.756235,120.2,7.780406,2.5,3.8
1734869402.017000,46.503749,12.934088,1616.744755,134.0,7.402951,2.7,3.8
1734869404.022000,46.503645,12.934210,1615.053412,136.0,8.639698,2.9,3.8
1734869406.021000,46.503513,12.934281,1611.928703,178.0,6.683063,2.5,3.8
1734869409.019000,46.503401,12.934331,1607.204009,141.0,3.762237,2.7,3.8
1734869412.014000,46.503335,12.934435,1607.716139,116.0,3.099215,5.1,3.8
1734869426.017000,46.503274,12.934533,1602.704049,166.9,1.233983,2.9,3.8
1734869433.015000,46.503180,12.934557,1600.598755,168.0,4.113933,2.7,3.8
1734869436.019000,46.503067,12.934586,1597.280156,148.0,6.007268,2.5,3.8
1734869438.019000,46.502964,12.934657,1596.317443,137.1,7.314739,2.7,3.8
1734869440.018000,46.502861,12.934788,1595.260650,141.0,8.546957,4.1,3.8
1734869442.022000,46.502734,12.934950,1589.983799,153.0,9.453949,3.0,3.8
1734869444.016000,46.502641,12.935143,1584.730981,99.1,9.543057,4.1,3.8
1734869446.018000,46.502592,12.935385,1580.804404,109.9,9.949343,3.0,3.8
1734869448.016000,46.502550,12.935628,1578.587987,104.0,10.332111,2.7,3.8
1734869449.015000,46.502541,12.935759,1577.891679,93.0,10.155499,2.7,3.8
1734869451.018000,46.502534,12.936012,1577.189095,97.9,9.708304,4.5,3.8
1734869453.017000,46.502472,12.936237,1573.680742,112.0,8.550131,2.9,3.8
1734869455.015000,46.502406,12.936353,1570.257745,124.0,6.753246,2.6,3.8
1734869457.013000,46.502372,12.936495,1567.464230,95.2,5.111404,2.5,3.8
1734869467.019000,46.502387,12.936624,1566.380290,80.4,1.741277,2.7,3.8
1734869472.013000,46.502360,12.936794,1565.244146,90.8,3.758876,3.2,3.8
1734869476.016000,46.502416,12.936954,1563.670838,77.8,4.402991,2.8,3.8
1734869478.018000,46.502409,12.937095,1561.855594,75.0,5.424926,2.6,3.8
1734869480.019000,46.502425,12.937237,1561.655028,93.8,4.235374,2.9,3.8
1734869482.016000,46.502438,12.937370,1558.995330,68.0,5.638288,2.8,3.8
1734869484.018000,46.502437,12.937517,1556.282152,87.0,5.774669,2.6,3.8
1734869486.016000,46.502461,12.937687,1554.181579,82.0,7.558681,2.5,3.8
1734869488.019000,46.502451,12.937827,1551.023312,101.9,4.249720,2.8,3.8
1734869491.019000,46.502474,12.938002,1547.144900,112.9,5.273875,2.5,3.8
1734869494.018000,46.502478,12.938198,1544.464836,93.0,5.929475,2.5,3.8
1734869497.018000,46.502461,12.938350,1547.458319,77.1,4.552722,6.5,3.8
1734869500.016000,46.502428,12.938548,1542.980946,97.0,6.323455,3.2,3.8
1734869502.018000,46.502406,12.938704,1540.892791,121.9,6.258220,3.2,3.8
1734869505.017000,46.502380,12.938892,1537.469789,97.0,4.970371,2.8,3.8
1734869508.019000,46.502362,12.939053,1534.635609,119.9,2.227236,2.6,3.8
1734869511.018000,46.502358,12.939196,1532.633171,91.9,5.485717,3.0,3.8
1734869513.017000,46.502337,12.939350,1530.651645,92.0,6.445159,2.6,3.8
1734869515.016000,46.502322,12.939507,1522.012800,94.3,6.541197,8.8,4.1
1734869517.016000,46.502260,12.939697,1525.530657,106.9,6.809014,2.7,4.1
1734869519.019000,46.502247,12.939871,1524.591268,77.1,5.482478,2.7,4.2
1734869522.021000,46.502300,12.940044,1519.001610,77.7,5.649155,2.5,3.8
1734869524.020000,46.502305,12.940183,1515.995798,67.1,5.452758,2.5,3.8
1734869527.016000,46.502371,12.940356,1519.013197,78.1,5.571997,6.7,3.8
1734869530.019000,46.502310,12.940514,1513.932408,102.8,4.573898,2.9,3.8
1734869533.017000,46.502236,12.940627,1510.086473,168.2,3.830041,3.0,3.8
1734869536.017000,46.502110,12.940612,1507.022059,190.8,6.129263,2.6,3.8
1734869538.019000,46.502016,12.940644,1504.653958,136.5,4.998963,2.6,3.8
1734869541.019000,46.502069,12.940793,1502.178421,37.3,6.066561,2.8,3.8
1734869543.019000,46.502139,12.940922,1498.589376,72.1,6.492762,2.5,3.8
1734869545.020000,46.502202,12.941044,1491.199553,42.4,6.188188,8.5,3.8
1734869547.021000,46.502267,12.941193,1494.251992,60.5,7.312313,2.7,3.8
1734869549.015000,46.502283,12.941354,1493.356938,95.3,5.993484,2.7,3.8
1734869551.016000,46.502266,12.941516,1488.550746,92.2,6.499939,2.5,3.8
1734869553.021000,46.502312,12.941639,1486.551467,49.4,5.350568,2.5,3.8
1734869555.018000,46.502436,12.941662,1486.855696,10.7,6.962114,2.7,3.8
1734869557.017000,46.502554,12.941665,1487.388526,358.3,6.165028,6.6,3.8
1734869559.014000,46.502659,12.941603,1483.913610,336.3,6.409135,4.3,3.8
1734869561.019000,46.502751,12.941507,1478.652036,322.8,6.543158,3.2,3.8
1734869563.021000,46.502846,12.941440,1476.135995,355.2,5.966550,3.0,3.9
1734869565.021000,46.502948,12.941482,1475.042786,30.1,6.182602,2.6,3.9
1734869567.020000,46.503005,12.941611,1473.367116,57.0,6.523072,2.6,3.9
1734869569.019000,46.503032,12.941756,1472.143597,75.0,6.224235,2.7,3.8
1734869571.017000,46.503102,12.941856,1469.651168,20.0,6.271483,2.8,3.8
1734869573.019000,46.503217,12.941936,1466.516139,27.0,8.010615,2.6,3.8
1734869575.016000,46.503340,12.942075,1458.492189,39.0,10.023635,8.5,3.8
1734869577.019000,46.503498,12.942218,1459.981745,31.0,10.993701,2.7,3.8
1734869578.018000,46.503573,12.942295,1459.316061,44.8,10.547442,2.7,3.8
1734869579.020000,46.503637,12.942392,1457.613409,48.0,9.919381,2.6,3.8
1734869581.019000,46.503785,12.942466,1454.503972,8.0,9.223453,2.6,3.8
1734869583.018000,46.503930,12.942566,1444.606352,35.0,8.863300,3.8,3.8
1734869585.016000,46.504046,12.942687,1451.514760,30.4,7.884253,2.6,3.8
1734869587.017000,46.504147,12.942734,1454.192118,13.0,6.060258,6.5,3.8
1734869589.018000,46.504245,12.942784,1453.668748,19.0,6.078884,5.1,3.8
1734869591.018000,46.504332,12.942822,1449.791476,19.0,5.043758,3.1,3.8
1734869594.018000,46.504440,12.942854,1448.891899,0.0,4.257275,2.8,3.8
1734869597.017000,46.504566,12.942832,1447.219812,360.0,4.232216,2.6,3.8
1734869600.016000,46.504662,12.942843,1449.080322,5.0,4.089359,8.2,3.8
1734869603.018000,46.504796,12.942888,1443.670554,8.0,5.640109,2.6,3.8
1734869605.019000,46.504887,12.942925,1441.514860,45.8,5.054719,2.5,3.8
1734869608.018000,46.504984,12.942973,1442.101870,334.8,3.743743,2.7,3.8
1734869611.019000,46.505087,12.943054,1437.015558,52.7,4.904673,2.5,3.8
1734869614.017000,46.505170,12.943177,1433.050164,38.4,4.556719,2.6,3.8
1734869616.019000,46.505214,12.943297,1436.936441,76.6,5.765041,5.8,3.8
1734869618.014000,46.505240,12.943428,1432.087637,53.8,5.607857,2.9,3.8
1734869620.016000,46.505331,12.943480,1430.960425,19.1,5.740448,3.0,3.8
1734869623.018000,46.505396,12.943626,1427.868674,74.6,4.488983,2.9,3.8
1734869626.016000,46.505473,12.943741,1425.355825,65.4,5.964032,2.6,3.8
1734869629.010000,46.505502,12.943928,1421.647248,73.5,5.246512,2.8,3.8
1734869631.017000,46.505541,12.944046,1421.950507,67.4,5.334623,8.0,3.8
1734869633.019000,46.505562,12.944174,1416.519350,48.8,6.460016,2.6,3.8
1734869635.019000,46.505606,12.944327,1413.694358,81.1,6.700367,2.5,3.8
1734869637.019000,46.505604,12.944472,1411.306121,78.0,5.379611,2.7,3.8
1734869639.020000,46.505630,12.944620,1409.463687,86.6,6.012025,2.7,3.8
1734869641.022000,46.505651,12.944801,1405.267782,81.4,6.806732,2.5,3.8
1734869643.020000,46.505636,12.945016,1393.605516,87.7,7.914744,3.7,3.8
1734869645.019000,46.505684,12.945170,1399.398625,83.4,7.329581,2.6,3.8
1734869647.023000,46.505743,12.945323,1401.295969,63.9,7.246106,6.0,3.9
1734869649.019000,46.505785,12.945481,1396.349713,73.5,6.977989,2.9,3.9
1734869651.023000,46.505845,12.945630,1394.970775,59.1,6.983192,5.2,3.9
1734869653.021000,46.505952,12.945771,1390.748599,38.0,8.201563,2.9,3.8
1734869655.022000,46.506074,12.945906,1389.364124,39.2,8.591991,2.6,3.8
1734869657.019000,46.506158,12.946068,1390.282899,63.6,7.566577,7.1,3.8
1734869659.022000,46.506256,12.946202,1386.825245,18.4,8.218335,7.9,3.8
1734869661.022000,46.506368,12.946309,1381.965744,47.5,7.317946,2.7,3.8
1734869663.020000,46.506498,12.946391,1377.199701,19.2,8.417859,2.5,3.8
1734869665.017000,46.506622,12.946491,1375.022184,16.1,8.299598,2.8,3.8
1734869667.012000,46.506742,12.946587,1371.527666,15.4,7.188062,2.7,3.8
1734869669.021000,46.506860,12.946637,1366.410537,34.6,7.831334,2.5,3.8
1734869671.020000,46.506982,12.946674,1361.651761,8.3,7.449551,2.5,3.8
1734869673.019000,46.507081,12.946777,1360.905344,27.2,7.541015,6.0,3.8
1734869675.018000,46.507196,12.946780,1355.985851,15.0,7.406867,3.5,3.8
1734869677.020000,46.507334,12.946830,1353.658621,355.0,7.881050,3.0,3.8
1734869679.019000,46.507468,12.946909,1347.307229,43.0,8.364792,5.5,3.8
1734869681.020000,46.507596,12.946954,1344.057516,354.0,7.319234,3.1,3.8
1734869683.018000,46.507718,12.946991,1342.638594,28.0,7.604776,3.5,3.8
1734869685.011000,46.507836,12.947018,1342.409429,349.0,7.110913,7.5,3.8
1734869687.019000,46.507947,12.946998,1340.389896,359.0,5.588218,7.2,3.8
1734869689.020000,46.508038,12.946977,1340.284112,339.6,4.641212,6.6,3.8
1734869692.017000,46.508143,12.946897,1335.513646,324.3,4.856309,2.5,3.8
1734869694.020000,46.508229,12.946807,1335.723020,327.9,6.243873,2.7,3.8
1734869696.021000,46.508317,12.946695,1337.750143,321.0,7.408882,13.6,3.8
1734869698.019000,46.508446,12.946564,1333.488984,326.0,9.088818,2.5,3.8
1734869700.017000,46.508595,12.946442,1329.920028,331.0,9.523853,2.5,3.8
1734869701.016000,46.508677,12.946378,1330.837506,330.9,9.985495,2.5,3.8
1734869703.019000,46.508844,12.946262,1332.608782,335.6,10.559238,3.8,3.8
1734869704.023000,46.508935,12.946212,1330.791894,342.5,11.284373,3.5,3.8
1734869705.020000,46.509028,12.946177,1330.222917,345.1,11.274727,2.7,3.8
1734869706.017000,46.509122,12.946172,1326.784876,359.9,10.782555,2.9,3.8
1734869707.019000,46.509214,12.946184,1326.124621,4.5,10.234111,3.1,3.8
1734869709.019000,46.509369,12.946236,1322.748398,16.4,8.800848,7.2,3.8
1734869711.019000,46.509484,12.946320,1320.165046,28.5,7.330348,3.1,3.8
1734869713.022000,46.509587,12.946401,1319.977419,29.1,6.656884,6.7,3.8
1734869715.017000,46.509676,12.946492,1316.684883,33.2,6.381460,2.6,3.8
1734869717.018000,46.509764,12.946585,1318.353651,36.2,5.975885,7.3,3.8
1734869719.019000,46.509836,12.946695,1318.837922,45.0,5.882963,6.5,3.8
1734869721.019000,46.509910,12.946809,1316.033878,44.0,5.921383,2.7,3.8
1734869723.023000,46.509988,12.946923,1314.232034,40.0,6.693198,2.5,3.8
1734869725.018000,46.510084,12.947021,1313.432273,33.0,7.077233,3.0,3.8
1734869727.016000,46.510182,12.947138,1311.991097,48.0,6.754679,2.9,3.8
1734869729.017000,46.510259,12.947249,1309.116663,58.0,6.289289,2.5,3.8
1734869731.015000,46.510328,12.947357,1308.188738,48.0,4.790519,2.5,3.8
1734869734.020000,46.510380,12.947494,1310.589573,77.1,4.263532,2.8,3.9
1734869738.017000,46.510419,12.947641,1308.643620,63.6,3.129422,5.8,3.8
1734869741.016000,46.510442,12.947771,1305.736637,71.0,3.550167,2.9,3.8
1734869744.016000,46.510476,12.947905,1304.944264,72.8,3.801321,2.6,3.8
1734869747.016000,46.510507,12.948048,1306.385288,90.0,3.679046,7.4,3.8
1734869751.014000,46.510552,12.948198,1303.269704,80.2,2.845321,2.5,3.8
1734869756.016000,46.510604,12.948321,1303.481827,89.5,2.018581,2.9,3.8
1734869762.017000,46.510663,12.948424,1305.410632,74.2,1.460187,4.1,3.8
1734869778.017000,46.510734,12.948504,1305.864131,86.0,0.814355,6.4,3.8
1734869792.019000,46.510781,12.948632,1305.237733,77.1,1.370562,4.9,3.8
1734869799.019000,46.510808,12.948780,1304.317181,74.0,2.050745,5.5,3.8
1734869806.016000,46.510751,12.948915,1303.910922,117.0,2.050084,6.2,3.8
1734869811.016000,46.510738,12.949070,1299.163665,84.0,1.878350,2.7,3.8
1734869819.017000,46.510790,12.949207,1297.508218,49.0,3.953820,2.8,3.8
1734869822.016000,46.510851,12.949333,1300.905976,65.0,4.488493,5.2,3.8
1734869825.016000,46.510904,12.949501,1299.608773,52.1,5.239105,5.2,3.8
1734869827.017000,46.510959,12.949628,1298.528146,57.0,5.972662,6.7,3.8
1734869829.018000,46.511006,12.949781,1296.486404,55.1,6.662924,3.6,3.8
1734869831.018000,46.511066,12.949945,1294.665284,55.0,7.320966,3.2,3.8
1734869833.016000,46.511148,12.950117,1292.931196,59.9,7.839420,3.1,3.8
1734869835.016000,46.511215,12.950309,1294.692200,63.0,8.090433,6.3,3.8
1734869837.016000,46.511264,12.950500,1292.765403,71.9,8.120209,7.0,3.8
1734869839.017000,46.511283,12.950710,1290.591156,92.9,7.298413,5.8,3.8
1734869841.018000,46.511251,12.950838,1285.093245,128.9,4.434597,3.0,3.8
1734869844.019000,46.511231,12.950977,1286.530098,82.1,4.551141,13.9,3.9
1734869847.017000,46.511262,12.951129,1284.146290,71.0,4.303625,2.7,3.9
1734869850.016000,46.511312,12.951271,1284.908367,59.0,4.034305,5.1,3.8
1734873346.281000,46.511671,12.951043,1317.400024,218.1,0.213573,3.2,6.9
1734873363.864000,46.511637,12.950884,1317.400024,245.7,2.849323,2.7,11.3
1734873366.018000,46.511608,12.950718,1317.400024,252.5,3.399870,2.9,15.4
1734873368.025000,46.511579,12.950594,1321.156007,250.0,3.930128,3.5,17.5
1734873370.019000,46.511548,12.950459,1323.693805,250.3,3.746174,3.3,17.2
1734873373.020000,46.511505,12.950310,1327.019579,253.2,2.834261,3.1,18.0
1734873376.016000,46.511477,12.950160,1329.665621,249.4,4.598317,3.2,18.4
1734873379.017000,46.511417,12.949997,1330.991620,239.2,4.182436,3.1,17.8
1734873382.015000,46.511364,12.949840,1332.351820,244.3,4.172122,2.8,17.8
1734873385.014000,46.511311,12.949666,1333.871310,246.9,4.209856,3.3,17.8
1734873388.014000,46.511269,12.949486,1335.560791,248.4,4.282219,3.1,13.3
1734873391.019000,46.511226,12.949321,1337.570093,250.0,4.204710,2.9,10.3
1734873394.021000,46.511185,12.949159,1339.877840,249.4,4.197397,3.6,10.3
1734873397.014000,46.511142,12.949001,1342.774335,252.3,3.831805,3.7,10.2
1734873400.021000,46.511098,12.948853,1345.433819,247.1,4.105158,3.4,10.4
1734873403.020000,46.511059,12.948704,1349.226894,248.4,3.948395,3.2,11.7
1734873406.020000,46.511026,12.948569,1349.688242,248.8,3.815019,3.2,13.2
1734873409.022000,46.510992,12.948415,1350.556325,254.9,4.442132,3.5,18.0
1734873412.015000,46.510966,12.948247,1351.201083,257.0,3.949904,3.5,20.8
1734873415.018000,46.510951,12.948104,1352.606739,260.1,3.183794,3.3,21.2
1734873418.016000,46.510922,12.947922,1353.651036,264.0,4.067451,3.3,16.6
1734873420.019000,46.510899,12.947785,1355.135024,260.1,3.826983,3.4,14.3
1734873423.017000,46.510833,12.947676,1356.216026,258.0,3.770847,3.8,13.6
1734873426.018000,46.510770,12.947559,1358.324433,255.0,3.828576,3.9,12.3
1734873429.020000,46.510705,12.947424,1360.836284,254.0,4.492022,3.3,12.0
1734873432.019000,46.510661,12.947276,1363.622324,254.0,3.933719,3.4,12.0
1734873435.024000,46.510619,12.947120,1366.313206,253.0,3.761252,3.5,11.9
1734873440.021000,46.510606,12.946991,1371.764203,256.0,2.332366,3.7,11.6
1734873443.017000,46.510576,12.946831,1373.243293,254.6,4.132360,3.8,11.4
1734873445.020000,46.510548,12.946705,1373.691428,255.1,3.945415,3.6,11.5
1734873448.018000,46.510506,12.946537,1374.576721,254.1,4.151893,3.1,11.4
1734873451.020000,46.510456,12.946373,1375.574650,252.1,4.096796,3.1,11.2
1734873453.018000,46.510419,12.946247,1376.372075,253.1,4.046436,3.2,11.1
1734873455.020000,46.510381,12.946119,1377.557614,252.4,4.068039,2.5,11.0
1734873458.018000,46.510340,12.945964,1379.392917,252.6,4.010618,2.6,11.0
1734873461.020000,46.510311,12.945813,1381.138862,253.9,3.780786,2.8,11.2
1734873465.020000,46.510275,12.945649,1383.909110,250.6,3.839922,2.5,12.3
1734873468.018000,46.510228,12.945484,1386.112191,251.0,3.962847,3.2,13.0
1734873470.021000,46.510191,12.945362,1387.615955,251.1,4.215681,2.7,12.9
1734873474.016000,46.510148,12.945219,1391.632996,249.4,2.900348,2.7,11.8
1734873477.019000,46.510116,12.945089,1393.188044,251.1,3.005207,3.1,11.5
1734873480.020000,46.510088,12.944922,1394.088029,250.9,3.986082,2.9,12.2
1734873482.020000,46.510066,12.944787,1395.113030,250.8,4.226263,2.5,12.7
1734873484.018000,46.510038,12.944662,1395.880164,251.2,4.125065,2.5,12.5
1734873486.020000,46.510002,12.944540,1397.411791,248.9,4.196251,2.6,12.3
1734873489.019000,46.509938,12.944374,1398.232964,246.6,4.458198,2.9,12.0
1734873491.024000,46.509895,12.944228,1400.410735,249.8,4.176002,2.6,11.9
1734873494.026000,46.509842,12.944095,1402.312137,247.5,4.033492,3.0,11.6
1734873497.015000,46.509802,12.943950,1404.737420,250.7,3.134636,2.7,11.6
1734873501.019000,46.509765,12.943810,1409.260515,250.2,3.225733,2.8,11.6
1734873505.019000,46.509720,12.943663,1415.707855,250.3,3.396413,2.9,11.5
1734873508.019000,46.509679,12.943501,1421.335444,249.0,4.174623,2.4,11.3
1734873511.019000,46.509625,12.943358,1426.144575,248.1,2.855618,2.7,11.2
1734873514.016000,46.509582,12.943222,1430.107726,247.0,3.968301,2.5,11.2
1734873517.019000,46.509538,12.943068,1434.390755,248.0,3.915843,2.6,10.9
1734873520.021000,46.509503,12.942916,1438.721698,248.0,3.807728,2.9,10.8
1734873523.022000,46.509448,12.942758,1443.193472,245.0,3.945951,2.7,11.0
1734873526.020000,46.509388,12.942596,1447.678201,246.0,4.123390,2.7,10.9
1734873529.021000,46.509345,12.942449,1452.513469,246.0,3.856612,2.7,10.8
1734873532.022000,46.509310,12.942308,1457.347105,246.0,3.310917,2.8,10.8
1734873536.021000,46.509267,12.942142,1464.111718,246.6,3.803771,2.5,11.0
1734873539.021000,46.509224,12.942008,1469.520329,245.0,3.941851,2.6,11.1
1734873542.022000,46.509176,12.941853,1473.278547,246.2,4.142142,2.9,11.3
1734873545.017000,46.509145,12.941731,1476.153891,246.6,3.922245,2.7,11.5
1734873551.020000,46.509098,12.941435,1482.899760,248.6,4.149812,2.8,11.3
1734873554.018000,46.509070,12.941264,1487.411608,249.0,4.009580,2.9,11.0
1734873557.021000,46.509026,12.941081,1491.531479,248.5,4.490200,2.4,11.5
1734873559.020000,46.508988,12.940943,1493.650294,249.8,4.637222,2.7,12.3
1734873562.020000,46.508949,12.940789,1498.336424,249.5,3.930113,2.8,12.5
1734873565.017000,46.508901,12.940622,1503.282760,248.7,4.041937,2.4,11.8
1734873568.019000,46.508862,12.940483,1507.280256,251.0,3.690437,2.6,11.7
1734873571.019000,46.508841,12.940355,1512.983102,249.7,3.959830,2.9,11.6
1734873575.016000,46.508806,12.940192,1519.842077,251.1,3.719051,2.6,11.2
1734873578.020000,46.508778,12.940049,1525.563112,251.7,3.831875,2.8,11.5
1734873581.017000,46.508739,12.939872,1528.984286,250.3,4.285851,2.4,11.8
1734873583.020000,46.508708,12.939747,1530.791622,251.0,4.384905,2.3,11.7
1734873586.017000,46.508668,12.939575,1535.768590,251.2,4.535434,2.6,11.8
1734873589.020000,46.508627,12.939419,1540.344833,251.6,3.781427,2.8,12.0
1734873592.020000,46.508583,12.939296,1544.518131,249.9,3.638926,2.4,11.7
1734873595.017000,46.508549,12.939162,1549.056349,251.0,3.779863,2.6,11.4
1734873599.020000,46.508513,12.939004,1556.455151,251.0,3.262113,2.4,11.3
1734873603.019000,46.508467,12.938846,1564.921409,250.0,3.693915,2.8,11.2
1734873608.019000,46.508423,12.938699,1576.410894,250.9,3.311686,2.3,11.5
1734873611.018000,46.508385,12.938551,1582.600001,249.0,3.877215,2.5,11.4
1734873614.016000,46.508354,12.938407,1588.485221,251.0,3.618348,2.8,11.3
1734873617.013000,46.508327,12.938280,1595.084953,251.0,4.082986,2.4,11.2
1734873625.025000,46.508218,12.937915,1608.030390,251.0,3.986209,2.6,11.4
1734873628.019000,46.508179,12.937757,1612.209828,252.0,4.157825,2.4,11.5
1734873631.017000,46.508147,12.937597,1616.932044,252.0,3.636996,2.5,11.5
1734873634.021000,46.508102,12.937453,1619.761334,249.0,4.166481,2.7,11.6
